two_theta_deg,intensity
6.649999999999900524e+01,8.374229278958937752e-21
6.651999999999901547e+01,2.280006527150096765e-21
6.653999999999901149e+01,6.124166398793561247e-22
6.655999999999900751e+01,1.622846799856646940e-22
6.657999999999900353e+01,4.242557270915438580e-23
6.659999999999899956e+01,1.094202122540953176e-23
6.661999999999900979e+01,2.784114173270857712e-24
6.663999999999900581e+01,6.988696466955736223e-25
6.665999999999900183e+01,1.730712638310270994e-25
6.667999999999901206e+01,4.228374067065057315e-26
6.669999999999900808e+01,1.019157923340056881e-26
6.671999999999900410e+01,2.423422963960729062e-27
6.673999999999900012e+01,5.685080277435556073e-28
6.675999999999899615e+01,1.315720475836481205e-28
6.677999999999900638e+01,3.004071840313239337e-29
6.679999999999900240e+01,6.766695663695562896e-30
6.681999999999899842e+01,1.503704928921325169e-30
6.683999999999900865e+01,3.296615159266058532e-31
6.685999999999900467e+01,7.130065648328344137e-32
6.687999999999900069e+01,1.521382634409996796e-32
6.689999999999899671e+01,3.202602439000186701e-33
6.691999999999899273e+01,6.651004695305601726e-34
6.693999999999900297e+01,1.362671358903897183e-34
6.695999999999899899e+01,2.754321615304611828e-35
6.697999999999899501e+01,5.492345157449354578e-36
6.699999999999900524e+01,1.080489728266769637e-36
6.701999999999900126e+01,2.097022606515392775e-37
6.703999999999899728e+01,4.015181957057273706e-38
6.705999999999899330e+01,7.584500755904526351e-39
6.707999999999898932e+01,1.413410833861009838e-39
6.709999999999899956e+01,2.598540451479767210e-40
6.711999999999899558e+01,4.713138444004340297e-41
6.713999999999899160e+01,8.433552660334084487e-42
6.715999999999900183e+01,1.488780165737538002e-42
6.717999999999899785e+01,2.592807274782869009e-43
6.719999999999899387e+01,4.454813713392648117e-44
6.721999999999898989e+01,7.551070208966948975e-45
6.723999999999898591e+01,1.262720170242549504e-45
6.725999999999899615e+01,2.083173183738205173e-46
6.727999999999899217e+01,3.390496371729680041e-47
6.729999999999898819e+01,5.444034147721212502e-48
6.731999999999899842e+01,8.623787499060564649e-49
6.733999999999899444e+01,1.347705191270363388e-49
6.735999999999899046e+01,2.077836663513785308e-50
6.737999999999898648e+01,3.160440060563681825e-51
6.739999999999898250e+01,4.742456545042067287e-52
6.741999999999899273e+01,7.020674063291887969e-53
6.743999999999898876e+01,1.025354192324952318e-53
6.745999999999898478e+01,1.477367907415310338e-54
6.747999999999899501e+01,2.100018201956487718e-55
6.749999999999899103e+01,2.944944444711090508e-56
6.751999999999898705e+01,4.074279350774440203e-57
6.753999999999898307e+01,5.560888002508140071e-58
6.755999999999897909e+01,7.487850123153086958e-59
6.757999999999898932e+01,9.946946604490124673e-60
6.759999999999898534e+01,1.303593179023197987e-60
6.761999999999898137e+01,1.685442811715729253e-61
6.763999999999899160e+01,2.149837390927150210e-62
6.765999999999898762e+01,2.705308842242972321e-63
6.767999999999898364e+01,3.358518469967202402e-64
6.769999999999897966e+01,4.113374762180576505e-65
6.771999999999897568e+01,4.970138215243243404e-66
6.773999999999898591e+01,5.924590017469151609e-67
6.775999999999898193e+01,6.967352570166813366e-68
6.777999999999897796e+01,8.083453085860222672e-69
6.779999999999898819e+01,9.252214773182233648e-70
6.781999999999898421e+01,1.044754229702395470e-70
6.783999999999898023e+01,1.163863958728054276e-71
6.785999999999897625e+01,1.279116055597417987e-72
6.787999999999897227e+01,1.386875033255769027e-73
6.789999999999898250e+01,1.483489096934261871e-74
6.791999999999897852e+01,1.565492663257659120e-75
6.793999999999897454e+01,1.629811446205055633e-76
6.795999999999898478e+01,1.673953306407312871e-77
6.797999999999898080e+01,1.696168386887113580e-78
6.799999999999897682e+01,1.695564201482028374e-79
6.801999999999897284e+01,1.672165126740599844e-80
6.803999999999896886e+01,1.626910770101610878e-81
6.805999999999897909e+01,1.561593366619328426e-82
6.807999999999897511e+01,1.478740017711682757e-83
6.809999999999897113e+01,1.381450555564822500e-84
6.811999999999898137e+01,1.273205523238844213e-85
6.813999999999897739e+01,1.157660810227503610e-86
6.815999999999897341e+01,1.038445714123145592e-87
6.817999999999896943e+01,9.189796914379675733e-89
6.819999999999896545e+01,8.023201118145113482e-90
6.821999999999897568e+01,6.910493975945851741e-91
6.823999999999897170e+01,5.872055554159354602e-92
6.825999999999896772e+01,4.922558292538461978e-93
6.827999999999897796e+01,4.071094924610431855e-94
6.829999999999897398e+01,3.321629883167763014e-95
6.831999999999897000e+01,2.673689055040111583e-96
6.833999999999896602e+01,2.123196582849559955e-97
6.835999999999896204e+01,1.663371147136522750e-98
6.837999999999897227e+01,1.285605644021752118e-99
6.839999999999896829e+01,9.802707090432539046e-101
6.841999999999896431e+01,7.374013536323872745e-102
6.843999999999897454e+01,5.472445991762547589e-103
6.845999999999897057e+01,4.006624910843336239e-104
6.847999999999896659e+01,2.893980088340282331e-105
6.849999999999896261e+01,2.062205968898471940e-106
6.851999999999895863e+01,1.449733549824380216e-107
6.853999999999896886e+01,1.005458126275199514e-108
6.855999999999896488e+01,6.879540577337478666e-110
6.857999999999896090e+01,4.643810976439024200e-111
6.859999999999897113e+01,3.092496949784393876e-112
6.861999999999896716e+01,2.031719155448996852e-113
6.863999999999896318e+01,1.316854279923596963e-114
6.865999999999895920e+01,8.420374609361224592e-116
6.867999999999895522e+01,5.311837193082905743e-117
6.869999999999896545e+01,3.305808919190693787e-118
6.871999999999896147e+01,2.029693157884287295e-119
6.873999999999895749e+01,1.229426804075976785e-120
6.875999999999896772e+01,7.346739081240566870e-122
6.877999999999896374e+01,4.331179711141281693e-123
6.879999999999895977e+01,2.519053788547955976e-124
6.881999999999895579e+01,1.445400920400108094e-125
6.883999999999895181e+01,8.181988447890573741e-127
6.885999999999896204e+01,4.569293405972521772e-128
6.887999999999895806e+01,2.517438555539270443e-129
6.889999999999895408e+01,1.368322163582086536e-130
6.891999999999896431e+01,7.337320551930429629e-132
6.893999999999896033e+01,3.881559727818495022e-133
6.895999999999895635e+01,2.025791305090729000e-134
6.897999999999895238e+01,1.043044365337423287e-135
6.899999999999894840e+01,5.298226358487801575e-137
6.901999999999895863e+01,2.655081676866570193e-138
6.903999999999895465e+01,1.312637814730670274e-139
6.905999999999895067e+01,6.402234629652927303e-141
6.907999999999896090e+01,3.080618435424331400e-142
6.909999999999895692e+01,1.462392270780062791e-143
6.911999999999895294e+01,6.848721481790393796e-145
6.913999999999894897e+01,3.164279051857853195e-146
6.915999999999894499e+01,1.442313592286085427e-147
6.917999999999895522e+01,6.485810650371964093e-149
6.919999999999895124e+01,2.877322115971588101e-150
6.921999999999894726e+01,1.259309127709214106e-151
6.923999999999895749e+01,5.437457402344997988e-153
6.925999999999895351e+01,2.316215871276456536e-154
6.927999999999894953e+01,9.733787206649361066e-156
6.929999999999894555e+01,4.035564671311326490e-157
6.931999999999894158e+01,1.650617419863437510e-158
6.933999999999895181e+01,6.660520754724716622e-160
6.935999999999894783e+01,2.651487577842879933e-161
6.937999999999894385e+01,1.041335458343031058e-162
6.939999999999895408e+01,4.034701090950867147e-164
6.941999999999895010e+01,1.542239150852915457e-165
6.943999999999894612e+01,5.815830369419877429e-167
6.945999999999894214e+01,2.163671811859316311e-168
6.947999999999893816e+01,7.941283354460704354e-170
6.949999999999894840e+01,2.875475335634667874e-171
6.951999999999894442e+01,1.027184010058051326e-172
6.953999999999894044e+01,3.619982763939310746e-174
6.955999999999895067e+01,1.258590369438689619e-175
6.957999999999894669e+01,4.316999067956025042e-177
6.959999999999894271e+01,1.460828235815722104e-178
6.961999999999893873e+01,4.876811880963596015e-180
6.963999999999893475e+01,1.606173666143552684e-181
6.965999999999894499e+01,5.218775899204405189e-183
6.967999999999894101e+01,1.672878671336846310e-184
6.969999999999893703e+01,5.290294988789862929e-186
6.971999999999894726e+01,1.650497927176420420e-187
6.973999999999894328e+01,5.080070348778225782e-189
6.975999999999893930e+01,1.542567292627624985e-190
6.977999999999893532e+01,4.621023318113102141e-192
6.979999999999893134e+01,1.365689122735853806e-193
6.981999999999894158e+01,3.981852696950774366e-195
6.983999999999893760e+01,1.145349889885792794e-196
6.985999999999893362e+01,3.250205463540231070e-198
6.987999999999894385e+01,9.099197732565530990e-200
6.989999999999893987e+01,2.513130485682116434e-201
6.991999999999893589e+01,6.847729922542846955e-203
6.993999999999893191e+01,1.840762918846008584e-204
6.995999999999892793e+01,4.881673622043586214e-206
6.997999999999893816e+01,1.277201065274648738e-207
6.999999999999893419e+01,3.296624281982880129e-209
7.001999999999893021e+01,8.394586012926767003e-211
7.003999999999894044e+01,2.108864919984730864e-212
7.005999999999893646e+01,5.226583473510026786e-214
7.007999999999893248e+01,1.277928831017735658e-215
7.009999999999892850e+01,3.082585240702474580e-217
7.011999999999892452e+01,7.335727161546597717e-219
7.013999999999893475e+01,1.722228987685743215e-220
7.015999999999893078e+01,3.988947022307564907e-222
7.017999999999892680e+01,9.114761120303072444e-224
7.019999999999893703e+01,2.054716757729008268e-225
7.021999999999893305e+01,4.569601031494118248e-227
7.023999999999892907e+01,1.002592043408766318e-228
7.025999999999892509e+01,2.170150597390008161e-230
7.027999999999892111e+01,4.634203925809177897e-232
7.029999999999893134e+01,9.762927358139705054e-234
7.031999999999892736e+01,2.029105481676919728e-235
7.033999999999892339e+01,4.160531738871996753e-237
7.035999999999893362e+01,8.416135204016231779e-239
7.037999999999892964e+01,1.679562684409645591e-240
7.039999999999892566e+01,3.306734904571265639e-242
7.041999999999892168e+01,6.422767353247234412e-244
7.043999999999891770e+01,1.230735284679627750e-245
7.045999999999892793e+01,2.326626988399431702e-247
7.047999999999892395e+01,4.339188534171072144e-249
7.049999999999891998e+01,7.983805130560703678e-251
7.051999999999893021e+01,1.449208875023932983e-252
7.053999999999892623e+01,2.595205129826737231e-254
7.055999999999892225e+01,4.584922995506111992e-256
7.057999999999891827e+01,7.991200920284234972e-258
7.059999999999891429e+01,1.374079003030748123e-259
7.061999999999892452e+01,2.330939521995387635e-261
7.063999999999892054e+01,3.900946165109311210e-263
7.065999999999891656e+01,6.440633064836519061e-265
7.067999999999892680e+01,1.049075649895654668e-266
7.069999999999892282e+01,1.685794782078247227e-268
7.071999999999891884e+01,2.672527931476214959e-270
7.073999999999891486e+01,4.179837996036792687e-272
7.075999999999891088e+01,6.449355181928668164e-274
7.077999999999892111e+01,9.817316446947785139e-276
7.079999999999891713e+01,1.474310416591879251e-277
7.081999999999891315e+01,2.184263101846576016e-279
7.083999999999892339e+01,3.198486664755677521e-281
7.085999999999891941e+01,3.553781315349199445e-282
7.087999999999891543e+01,1.597994226832194779e-280
7.089999999999891145e+01,8.157759441931580801e-279
7.091999999999890747e+01,4.116042651616043921e-277
7.093999999999891770e+01,2.052505537127406953e-275
7.095999999999891372e+01,1.011542892066726425e-273
7.097999999999890974e+01,4.926968235273068661e-272
7.099999999999891998e+01,2.371759868374278805e-270
7.101999999999891600e+01,1.128384636738351688e-268
7.103999999999891202e+01,5.305656226972692013e-267
7.105999999999890804e+01,2.465565496603545150e-265
7.107999999999890406e+01,1.132372920151140739e-263
7.109999999999891429e+01,5.139938237207162828e-262
7.111999999999891031e+01,2.305800983993740842e-260
7.113999999999890633e+01,1.022306763904087231e-258
7.115999999999891656e+01,4.479568092911494391e-257
7.117999999999891259e+01,1.939932170991207458e-255
7.119999999999890861e+01,8.302950374440598159e-254
7.121999999999890463e+01,3.512156288643237830e-252
7.123999999999890065e+01,1.468286206945012453e-250
7.125999999999891088e+01,6.066568404762265900e-249
7.127999999999890690e+01,2.477256480020068267e-247
7.129999999999890292e+01,9.997567421345472805e-246
7.131999999999891315e+01,3.987614847567143118e-244
7.133999999999890917e+01,1.571909582605759212e-242
7.135999999999890520e+01,6.124031457448827776e-241
7.137999999999890122e+01,2.357994341523316131e-239
7.139999999999889724e+01,8.973122538486098172e-238
7.141999999999890747e+01,3.374736998863931377e-236
7.143999999999890349e+01,1.254387626826410115e-234
7.145999999999889951e+01,4.608070177366995301e-233
7.147999999999890974e+01,1.673022962109422179e-231
7.149999999999890576e+01,6.003164072037297483e-230
7.151999999999890179e+01,2.128893907103805118e-228
7.153999999999889781e+01,7.461451478905040525e-227
7.155999999999889383e+01,2.584568896560716683e-225
7.157999999999890406e+01,8.848066995355457928e-224
7.159999999999890008e+01,2.993671793273763687e-222
7.161999999999889610e+01,1.001049291847432193e-220
7.163999999999890633e+01,3.308279809289415196e-219
7.165999999999890235e+01,1.080549086106490915e-217
7.167999999999889837e+01,3.488046456989727154e-216
7.169999999999889440e+01,1.112795895728978810e-214
7.171999999999889042e+01,3.508684061711336022e-213
7.173999999999890065e+01,1.093373408179646732e-211
7.175999999999889667e+01,3.367349889414227964e-210
7.177999999999889269e+01,1.024951880346050063e-208
7.179999999999890292e+01,3.083288780559048273e-207
7.181999999999889894e+01,9.166856292065989226e-206
7.183999999999889496e+01,2.693531989104648227e-204
7.185999999999889098e+01,7.822027648412683078e-203
7.187999999999888701e+01,2.244977796308008981e-201
7.189999999999889724e+01,6.367958840088598145e-200
7.191999999999889326e+01,1.785187920634466501e-198
7.193999999999888928e+01,4.946102654892805633e-197
7.195999999999889951e+01,1.354371499834539836e-195
7.197999999999889553e+01,3.665286954503881085e-194
7.199999999999889155e+01,9.803330635249360063e-193
7.201999999999888757e+01,2.591402143717190575e-191
7.203999999999888360e+01,6.770043690886055695e-190
7.205999999999889383e+01,1.748008835477986510e-188
7.207999999999888985e+01,4.460579353339858262e-187
7.209999999999888587e+01,1.124953083619425056e-185
7.211999999999889610e+01,2.803967951385448925e-184
7.213999999999889212e+01,6.907281803293954787e-183
7.215999999999888814e+01,1.681654594910197649e-181
7.217999999999888416e+01,4.046335750659064453e-180
7.219999999999888018e+01,9.622380544678065304e-179
7.221999999999889042e+01,2.261510637114264252e-177
7.223999999999888644e+01,5.253034288266819536e-176
7.225999999999888246e+01,1.205916758875271422e-174
7.227999999999889269e+01,2.736024109895309615e-173
7.229999999999888871e+01,6.135048548390234044e-172
7.231999999999888473e+01,1.359601333204668381e-170
7.233999999999888075e+01,2.977835164463096390e-169
7.235999999999887677e+01,6.445924593489560377e-168
7.237999999999888701e+01,1.379003224255349780e-166
7.239999999999888303e+01,2.915686572577178643e-165
7.241999999999887905e+01,6.092729349060609078e-164
7.243999999999888928e+01,1.258283292779202305e-162
7.245999999999888530e+01,2.568268755188182234e-161
7.247999999999888132e+01,5.180814000923560393e-160
7.249999999999887734e+01,1.032882757300498956e-158
7.251999999999887336e+01,2.035164640663978792e-157
7.253999999999888360e+01,3.963177867056438492e-156
7.255999999999887962e+01,7.627515055082920181e-155
7.257999999999887564e+01,1.450835178739253368e-153
7.259999999999888587e+01,2.727398364497982468e-152
7.261999999999888189e+01,5.067276100237567840e-151
7.263999999999887791e+01,9.304564593720369561e-150
7.265999999999887393e+01,1.688546544316847383e-148
7.267999999999886995e+01,3.028485591786683295e-147
7.269999999999888018e+01,5.368259256168561515e-146
7.271999999999887621e+01,9.404526741491045492e-145
7.273999999999887223e+01,1.628305553480943654e-143
7.275999999999888246e+01,2.786315922670966615e-142
7.277999999999887848e+01,4.712162988151553725e-141
7.279999999999887450e+01,7.876000682036100944e-140
7.281999999999887052e+01,1.301028111966179604e-138
7.283999999999886654e+01,2.124042051470708365e-137
7.285999999999887677e+01,3.427165164743471234e-136
7.287999999999887280e+01,5.465154617753640460e-135
7.289999999999886882e+01,8.613216548864027951e-134
7.291999999999887905e+01,1.341602235565437750e-132
7.293999999999887507e+01,2.065273985869910780e-131
7.295999999999887109e+01,3.142151135144507283e-130
7.297999999999886711e+01,4.724675226060747056e-129
7.299999999999886313e+01,7.021216177872110498e-128
7.301999999999887336e+01,1.031212629979954839e-126
7.303999999999886938e+01,1.496854531480555033e-125
7.305999999999886541e+01,2.147367934312156684e-124
7.307999999999887564e+01,3.044590060709645682e-123
7.309999999999887166e+01,4.266253731306351862e-122
7.311999999999886768e+01,5.908265885078751346e-121
7.313999999999886370e+01,8.086654264833639048e-120
7.315999999999885972e+01,1.093888897739359336e-118
7.317999999999886995e+01,1.462423130986799253e-117
7.319999999999886597e+01,1.932272508703698948e-116
7.321999999999886199e+01,2.523243694916172520e-115
7.323999999999887223e+01,3.256458235837397029e-114
7.325999999999886825e+01,4.153625365987605567e-113
7.327999999999886427e+01,5.236060158241378884e-112
7.329999999999886029e+01,6.523451329403464385e-111
7.331999999999885631e+01,8.032407254946990096e-110
7.333999999999886654e+01,9.774836621576567939e-109
7.335999999999886256e+01,1.175624935511873545e-107
7.337999999999885858e+01,1.397409093954873457e-106
7.339999999999886882e+01,1.641624540186638834e-105
7.341999999999886484e+01,1.905985535067374872e-104
7.343999999999886086e+01,2.187060814425377570e-103
7.345999999999885688e+01,2.480262303984454139e-102
7.347999999999885290e+01,2.779904396527428040e-101
7.349999999999886313e+01,3.079339708685006078e-100
7.351999999999885915e+01,3.371171436775203307e-99
7.353999999999885517e+01,3.647535850674687705e-98
7.355999999999886541e+01,3.900441728218504867e-97
7.357999999999886143e+01,4.122147361420052962e-96
7.359999999999885745e+01,4.305550888623780245e-95
7.361999999999885347e+01,4.444566765018122121e-94
7.363999999999884949e+01,4.534460640249898473e-93
7.365999999999885972e+01,4.572116973494625938e-92
7.367999999999885574e+01,4.556218295060685295e-91
7.369999999999885176e+01,4.487321730807115657e-90
7.371999999999886199e+01,4.367826590548721184e-89
7.373999999999885802e+01,4.201835650096789436e-88
7.375999999999885404e+01,3.994921311571239385e-87
7.377999999999885006e+01,3.753815226482584526e-86
7.379999999999884608e+01,3.486045474878215687e-85
7.381999999999885631e+01,3.199548508612705968e-84
7.383999999999885233e+01,2.902283575195261681e-83
7.385999999999884835e+01,2.601875330988771907e-82
7.387999999999885858e+01,2.305306194272195703e-81
7.389999999999885461e+01,2.018674259310845733e-80
7.391999999999885063e+01,1.747025996760188718e-79
7.393999999999884665e+01,1.494266238945027912e-78
7.395999999999884267e+01,1.263141765355807658e-77
7.397999999999885290e+01,1.055289702762149739e-76
7.399999999999884892e+01,8.713382918872379871e-76
7.401999999999884494e+01,7.110455026238851133e-75
7.403999999999885517e+01,5.734604643211254575e-74
7.405999999999885119e+01,4.570935199339734476e-73
7.407999999999884722e+01,3.600826045281404438e-72
7.409999999999884324e+01,2.803462249017039330e-71
7.411999999999883926e+01,2.157162081700821142e-70
7.413999999999884949e+01,1.640462614376450003e-69
7.415999999999884551e+01,1.232949791181270117e-68
7.417999999999884153e+01,9.158407000000607256e-68
7.419999999999885176e+01,6.723415983936644102e-67
7.421999999999884778e+01,4.878154141676414930e-66
7.423999999999884380e+01,3.497973784925190033e-65
7.425999999999883983e+01,2.478980302191429067e-64
7.427999999999883585e+01,1.736301321239388989e-63
7.429999999999884608e+01,1.201911830104366476e-62
7.431999999999884210e+01,8.222722202897326179e-62
7.433999999999883812e+01,5.559735373742376075e-61
7.435999999999884835e+01,3.715250643114648327e-60
7.437999999999884437e+01,2.453678228136841166e-59
7.439999999999884039e+01,1.601557719226244427e-58
7.441999999999883642e+01,1.033149274242509534e-57
7.443999999999883244e+01,6.586869348023554866e-57
7.445999999999884267e+01,4.150405383765322140e-56
7.447999999999883869e+01,2.584624642061528445e-55
7.449999999999883471e+01,1.590742695837554101e-54
7.451999999999884494e+01,9.676045218188507017e-54
7.453999999999884096e+01,5.816896480527009082e-53
7.455999999999883698e+01,3.456052054179332588e-52
7.457999999999883300e+01,2.029386231119739094e-51
7.459999999999882903e+01,1.177727017785005867e-50
7.461999999999883926e+01,6.754917685544521444e-50
7.463999999999883528e+01,3.829049479813511341e-49
7.465999999999883130e+01,2.145148638337884163e-48
7.467999999999884153e+01,1.187734293155686574e-47
7.469999999999883755e+01,6.499451332534195930e-47
7.471999999999883357e+01,3.515034489260969603e-46
7.473999999999882959e+01,1.878788873070489675e-45
7.475999999999882561e+01,9.924802256744979229e-45
7.477999999999883585e+01,5.181568453723560831e-44
7.479999999999883187e+01,2.673598024916476612e-43
7.481999999999882789e+01,1.363410008543051051e-42
7.483999999999883812e+01,6.871512456100576218e-42
7.485999999999883414e+01,3.422738285389367159e-41
7.487999999999883016e+01,1.684963671200945415e-40
7.489999999999882618e+01,8.197905068890947858e-40
7.491999999999882220e+01,3.941946470179241416e-39
7.493999999999883244e+01,1.873328991663858870e-38
7.495999999999882846e+01,8.798585942530180325e-38
7.497999999999882448e+01,4.084201880420907337e-37
7.499999999999883471e+01,1.873686879760552448e-36
7.501999999999883073e+01,8.495370514084008673e-36
7.503999999999882675e+01,3.806826888392517734e-35
7.505999999999882277e+01,1.685929561850963343e-34
7.507999999999881879e+01,7.379232904410267382e-34
7.509999999999882903e+01,3.192114817309794017e-33
7.511999999999882505e+01,1.364712862151092706e-32
7.513999999999882107e+01,5.766330885639532871e-32
7.515999999999883130e+01,2.407982513555242853e-31
7.517999999999882732e+01,9.938082377311880808e-31
7.519999999999882334e+01,4.053660285731974732e-30
7.521999999999881936e+01,1.634133759814028079e-29
7.523999999999881538e+01,6.510635001483711693e-29
7.525999999999882561e+01,2.563625538880455530e-28
7.527999999999882164e+01,9.976571615114184770e-28
7.529999999999881766e+01,3.837103853015329353e-27
7.531999999999882789e+01,1.458549851489332195e-26
7.533999999999882391e+01,5.479418798120268446e-26
7.535999999999881993e+01,2.034432136939461872e-25
7.537999999999881595e+01,7.465302564188953160e-25
7.539999999999881197e+01,2.707366899965359392e-24
7.541999999999882220e+01,9.703810572833316027e-24
7.543999999999881823e+01,3.437423166593887474e-23
7.545999999999881425e+01,1.203425426858850854e-22
7.547999999999882448e+01,4.163905469284148374e-22
7.549999999999882050e+01,1.423895225532033567e-21
7.551999999999881652e+01,4.812277915362031387e-21
7.553999999999881254e+01,1.607381114710455259e-20
7.555999999999880856e+01,5.306186578080912846e-20
7.557999999999881879e+01,1.731177768515603533e-19
7.559999999999881481e+01,5.582083263452634943e-19
7.561999999999881084e+01,1.778879164672152548e-18
7.563999999999882107e+01,5.602631786701981693e-18
7.565999999999881709e+01,1.743946700866810786e-17
7.567999999999881311e+01,5.365001266756847571e-17
7.569999999999880913e+01,1.631180211724006770e-16
7.571999999999880515e+01,4.901506173600841533e-16
7.573999999999881538e+01,1.455635565027096320e-15
7.575999999999881140e+01,4.272393605011029983e-15
7.577999999999880743e+01,1.239325395167753407e-14
7.579999999999881766e+01,3.552997778156010373e-14
7.581999999999881368e+01,1.006699880706522167e-13
7.583999999999880970e+01,2.819035809848183233e-13
7.585999999999880572e+01,7.801833227064926275e-13
7.587999999999880174e+01,2.133969592217735573e-12
7.589999999999881197e+01,5.768664548012639185e-12
7.591999999999880799e+01,1.541195874867225534e-11
7.593999999999880401e+01,4.069451575795212155e-11
7.595999999999881425e+01,1.061963099430187926e-10
7.597999999999881027e+01,2.738914416928638214e-10
7.599999999999880629e+01,6.981407560971493928e-10
7.601999999999880231e+01,1.758745569070349562e-09
7.603999999999879833e+01,4.378834537659261905e-09
7.605999999999880856e+01,1.077480819146315919e-08
7.607999999999880458e+01,2.620330397516847881e-08
7.609999999999880060e+01,6.297933295133873931e-08
7.611999999999881084e+01,1.496013636640852761e-07
7.613999999999880686e+01,3.512113499618222198e-07
7.615999999999880288e+01,8.148863194486252312e-07
7.617999999999879890e+01,1.868620054608191358e-06
7.619999999999879492e+01,4.234873855924940944e-06
7.621999999999880515e+01,9.485395545042911637e-06
7.623999999999880117e+01,2.099741865693403661e-05
7.625999999999879719e+01,4.593797673085722922e-05
7.627999999999880743e+01,9.932837114528856963e-05
7.629999999999880345e+01,2.122610255499158540e-04
7.631999999999879947e+01,4.482937633979254934e-04
7.633999999999879549e+01,9.357301654773455451e-04
7.635999999999879151e+01,1.930341100363054804e-03
7.637999999999880174e+01,3.935618373636873280e-03
7.639999999999879776e+01,7.930259438428033728e-03
7.641999999999879378e+01,1.579273346662295879e-02
7.643999999999880401e+01,3.108298440549802505e-02
7.645999999999880004e+01,6.046215321987722519e-02
7.647999999999879606e+01,1.162358250983430985e-01
7.649999999999879208e+01,2.208471964044249058e-01
7.651999999999878810e+01,4.147050006554200419e-01
7.653999999999879833e+01,7.696302842567712688e-01
7.655999999999879435e+01,1.411628828346834785e+00
7.657999999999879037e+01,2.558906301380853954e+00
7.659999999999880060e+01,4.584413078983683221e+00
7.661999999999879662e+01,8.117243915088327100e+00
7.663999999999879265e+01,1.420459788870884488e+01
7.665999999999878867e+01,2.456658480747070072e+01
7.667999999999878469e+01,4.199099081609473672e+01
7.669999999999879492e+01,7.093538871833322901e+01
7.671999999999879094e+01,1.184309676945894410e+02
7.673999999999878696e+01,1.954173398714588643e+02
7.675999999999879719e+01,3.186811756622361145e+02
7.677999999999879321e+01,5.136238933198627592e+02
7.679999999999878924e+01,8.181435684216820619e+02
7.681999999999878526e+01,1.287980586765196449e+03
7.683999999999878128e+01,2.003939509530869827e+03
7.685999999999879151e+01,3.081451899642866010e+03
7.687999999999878753e+01,4.682973199157079762e+03
7.689999999999878355e+01,7.033693603385050665e+03
7.691999999999879378e+01,1.044096677947037642e+04
7.693999999999878980e+01,1.531769706177717853e+04
7.695999999999878582e+01,2.220965093163986603e+04
7.697999999999878185e+01,3.182625101074456688e+04
7.699999999999877787e+01,4.507385765991560038e+04
7.701999999999878810e+01,6.308984615587381268e+04
7.703999999999878412e+01,8.727496879055594036e+04
7.705999999999878014e+01,1.193206004820959934e+05
7.707999999999879037e+01,1.612265840962171787e+05
7.709999999999878639e+01,2.153046301163805474e+05
7.711999999999878241e+01,2.841617249596171314e+05
7.713999999999877843e+01,3.706579212281411164e+05
7.715999999999877446e+01,4.778333804313631263e+05
7.717999999999878469e+01,6.088007507224854780e+05
7.719999999999878071e+01,7.666009754533650121e+05
7.721999999999877673e+01,9.540234505030197324e+05
7.723999999999878696e+01,1.173394982754042838e+06
7.725999999999878298e+01,1.426346031279652612e+06
7.727999999999877900e+01,1.713566895895187743e+06
7.729999999999877502e+01,2.034570406556971604e+06
7.731999999999877105e+01,2.387480742970884312e+06
7.733999999999878128e+01,2.768869743894601706e+06
7.735999999999877730e+01,3.173661974543938413e+06
7.737999999999877332e+01,3.595127568064977881e+06
7.739999999999878355e+01,4.024977311263552867e+06
7.741999999999877957e+01,4.453567737312007695e+06
7.743999999999877559e+01,4.870215539476955310e+06
7.745999999999877161e+01,5.263611126072900370e+06
7.747999999999876763e+01,5.622311513500640169e+06
7.749999999999877787e+01,5.935284041096977890e+06
7.751999999999877389e+01,6.192465627716140822e+06
7.753999999999876991e+01,6.385298376072865911e+06
7.755999999999878014e+01,6.507201898351582699e+06
7.757999999999877616e+01,6.553946045238336548e+06
7.759999999999877218e+01,6.523894601855210029e+06
7.761999999999876820e+01,6.418100372195805423e+06
7.763999999999876422e+01,6.240243946262249723e+06
7.765999999999877446e+01,5.996421116509128362e+06
7.767999999999877048e+01,5.694796066675765440e+06
7.769999999999876650e+01,5.345147846136276610e+06
7.771999999999877673e+01,4.958345237902643159e+06
7.773999999999877275e+01,4.545789245391246863e+06
7.775999999999876877e+01,4.118862798195899930e+06
7.777999999999876479e+01,3.688424079802171793e+06
7.779999999999876081e+01,3.264373668238995597e+06
7.781999999999877105e+01,2.855317306532434653e+06
7.783999999999876707e+01,2.468336604208778124e+06
7.785999999999876309e+01,2.108870364975524135e+06
7.787999999999877332e+01,1.780700491149029927e+06
7.789999999999876934e+01,1.486029282502195798e+06
7.791999999999876536e+01,1.225629909180926625e+06
7.793999999999876138e+01,9.990490888153001433e+05
7.795999999999875740e+01,8.048404585767990211e+05
7.797999999999876763e+01,6.408085031363989692e+05
7.799999999999876366e+01,5.042457266152668744e+05
7.801999999999875968e+01,3.921495139373325510e+05
7.803999999999876991e+01,3.014092872939720983e+05
7.805999999999876593e+01,2.289586593117004959e+05
7.807999999999876195e+01,1.718909496673282119e+05
7.809999999999875797e+01,1.275394215457074315e+05
7.811999999999875399e+01,9.352578651773481397e+04
